54,0,838.21,219.05,195.59,477.04,0
54,0,800.92,209.17,75.336,183.75,0
54,0,1015,468,82,200,1
54,0,1145.1,385.71,97.8,238.54,1
54,0,315.5,150,41,100,1
54,0,1123.5,402,41,100,0
54,1,819.1,200,195.59,477.04,0
54,1,1015,468,82,200,0
54,1,1145.1,385.71,97.8,238.54,1
54,1,773.85,215.38,126.15,307.69,0
54,1,315.5,154,41,100,1
54,1,1059.1,452.38,97.8,238.54,1
54,2,819.1,200,195.59,477.04,0
54,2,1015,468,82,200,1
54,2,773.85,215.38,126.15,307.69,0
54,2,1135.5,404.76,97.8,238.54,1
54,2,315.5,154,41,100,1
54,3,819.1,200,195.59,477.04,0
54,3,988.39,194.87,211.1,514.87,0
54,3,791,196,82,200,0
54,3,315.5,150,41,100,1
54,3,1155.4,313.85,126.15,307.69,0
54,4,819.1,200,195.59,477.04,0
54,4,980,194.29,234.29,571.43,0
54,4,773.85,215.38,126.15,307.69,0
54,4,1155.4,313.85,126.15,307.69,0
54,4,315.5,150,41,100,1
54,5,819.1,200,195.59,477.04,0
54,5,991.04,219.05,195.59,477.04,0
54,5,315.5,150,41,100,1
54,5,782.09,195.24,97.8,238.54,0
54,5,1133,400,106.6,260.01,0
54,5,1179.5,318,41,100,0
54,6,819.1,200,195.59,477.04,0
54,6,988.39,194.87,211.1,514.87,0
54,6,773.85,215.38,126.15,307.69,0
54,6,315.5,154,41,100,1
54,6,1164.9,496.1,53.3,130,0
54,6,937.87,237.29,139.35,339.88,0
54,7,819.1,200,195.59,477.04,0
54,7,988.39,194.87,211.1,514.87,0
54,7,773.85,215.38,126.15,307.69,0
54,7,315.5,150,41,100,1
54,7,929.09,225.45,149.09,363.64,0
54,7,1143.4,368.83,106.6,260.01,0
54,8,819.1,200,195.59,477.04,0
54,8,988.39,194.87,211.1,514.87,0
54,8,315.5,154,41,100,1
54,8,773.85,215.38,126.15,307.69,0
54,9,819.1,200,195.59,477.04,0
54,9,988.39,194.87,211.1,514.87,0
54,9,315.5,150,41,100,1
54,9,773.85,215.38,126.15,307.69,0
54,9,1143.4,358.44,106.6,260.01,0
54,10,991.04,219.05,195.59,477.04,0
54,10,838.21,219.05,195.59,477.04,0
54,10,799,204,82,200,0
54,10,315.5,154,41,100,1
54,10,1145.1,395.24,97.8,238.54,0
54,11,828.11,252.17,177.66,433.32,0
54,11,991.04,219.05,195.59,477.04,0
54,11,800.92,209.17,75.336,183.75,0
54,11,315.5,154,41,100,1
54,11,1143.4,379.22,106.6,260.01,0
54,11,584.85,316.94,44.789,109.24,1
54,12,819.1,200,195.59,477.04,0
54,12,991.04,219.05,195.59,477.04,0
54,12,773.85,215.38,126.15,307.69,0
