50,0,1008.6,260.11,44.789,109.24,1
50,1,1008.6,255.74,44.789,109.24,1
50,2,1004.2,260.11,44.789,109.24,1
50,3,1007.5,262,41,100,1
50,4,1007.5,266,41,100,1
50,5,1008.6,260.11,44.789,109.24,1
50,7,1004.2,260.11,44.789,109.24,1
50,8,1004.2,255.74,44.789,109.24,1
50,9,1008.6,260.11,44.789,109.24,1
50,10,1007.5,262,41,100,1
50,11,1007.5,262,41,100,1
50,12,1004.2,255.74,44.789,109.24,1
50,13,1004.2,255.74,44.789,109.24,1
50,14,1004.2,255.74,44.789,109.24,1
50,15,1008.6,260.11,44.789,109.24,1
50,16,1007.5,262,41,100,1
50,17,1008.6,260.11,44.789,109.24,1
50,18,1007.5,262,41,100,1
50,19,1004.2,255.74,44.789,109.24,1
50,20,1004.2,255.74,44.789,109.24,1
50,21,1004.2,260.11,44.789,109.24,1
50,22,1007.5,262,41,100,1
50,23,1007.5,266,41,100,1
50,24,1004.2,255.74,44.789,109.24,1
50,25,1004.2,255.74,44.789,109.24,1
50,26,1004.2,255.74,44.789,109.24,1
50,27,1004.2,260.11,44.789,109.24,1
50,28,1004.2,255.74,44.789,109.24,1
50,29,1008.6,255.74,44.789,109.24,1
50,30,1007.5,262,41,100,1
50,31,1004.2,255.74,44.789,109.24,1
50,32,1007.5,262,41,100,1
50,33,1007.5,258,41,100,1
50,34,1008.6,260.11,44.789,109.24,1
50,35,1004.2,255.74,44.789,109.24,1
50,36,955.79,77.311,68.997,168.29,1
50,36,1004.2,255.74,44.789,109.24,1
50,37,918.62,77.064,75.336,183.75,1
50,37,1004.2,255.74,44.789,109.24,1
50,38,903,76,82,200,1
50,38,1008.6,255.74,44.789,109.24,1
50,39,895,84,82,200,1
50,39,1004.2,255.74,44.789,109.24,1
50,40,887.07,82.609,89.208,217.58,1
50,40,1007.5,262,41,100,1
50,41,877.61,90.476,97.8,238.54,1
50,41,1008.6,260.11,44.789,109.24,1
50,42,877.61,100,97.8,238.54,1
50,42,1004.2,255.74,44.789,109.24,1
50,43,862.44,98.701,106.6,260.01,1
50,43,1004.2,255.74,44.789,109.24,1
50,44,872.85,109.09,106.6,260.01,1
50,45,896.84,107.04,115.24,281.08,1
50,46,921.54,104.62,126.15,307.69,1
50,47,933.85,116.92,126.15,307.69,0
50,47,893.66,171.43,106.6,260.01,1
50,48,1004.2,255.74,44.789,109.24,1
50,49,1004.2,255.74,44.789,109.24,1
50,50,1007.5,266,41,100,1
50,51,1007.5,262,41,100,1
50,52,1008.6,260.11,44.789,109.24,1
50,53,1004.2,255.74,44.789,109.24,1
50,54,1004.2,255.74,44.789,109.24,1
50,55,1007.5,262,41,100,1
50,56,1004.2,255.74,44.789,109.24,1
50,57,1004.2,255.74,44.789,109.24,1
50,58,1004.2,255.74,44.789,109.24,1
50,59,1004.2,255.74,44.789,109.24,1
50,60,1004.2,255.74,44.789,109.24,1
50,61,1004.2,255.74,44.789,109.24,1
50,62,1004.2,255.74,44.789,109.24,1
50,63,1008.6,260.11,44.789,109.24,1
50,64,1008.6,255.74,44.789,109.24,1
50,65,1008.6,255.74,44.789,109.24,1
50,66,1007.5,266,41,100,1
50,67,1004.2,255.74,44.789,109.24,1
50,68,1004.2,255.74,44.789,109.24,1
50,69,1004.2,255.74,44.789,109.24,1
50,71,1004.2,255.74,44.789,109.24,1
50,72,1004.2,255.74,44.789,109.24,1
50,73,1008.6,255.74,44.789,109.24,1
50,74,1008.6,260.11,44.789,109.24,1
50,75,1004.2,255.74,44.789,109.24,1
50,76,1008.6,260.11,44.789,109.24,1
50,77,1007.5,262,41,100,1
50,78,1004.2,255.74,44.789,109.24,1
50,79,1007.5,258,41,100,1
50,80,1004.2,255.74,44.789,109.24,1
50,81,1004.2,255.74,44.789,109.24,1
50,82,1008.6,260.11,44.789,109.24,1
50,83,1004.2,255.74,44.789,109.24,1
50,84,1004.2,260.11,44.789,109.24,1
50,85,1008.6,255.74,44.789,109.24,1
50,86,1004.2,260.11,44.789,109.24,1
50,87,1004.2,255.74,44.789,109.24,1
50,88,1007.5,262,41,100,1
50,89,1004.2,255.74,44.789,109.24,1
50,90,1004.2,255.74,44.789,109.24,1
50,91,1007.5,262,41,100,1
50,92,1007.5,262,41,100,1
50,93,1007.5,262,41,100,1
50,94,1004.2,260.11,44.789,109.24,1
50,95,1008.6,260.11,44.789,109.24,1
50,96,1004.2,260.11,44.789,109.24,1
50,97,1004.2,255.74,44.789,109.24,1
50,98,1008.6,255.74,44.789,109.24,1
50,99,1004.2,255.74,44.789,109.24,1
50,100,1004.2,255.74,44.789,109.24,1
50,101,1011.5,262,41,100,1
50,102,1004.2,260.11,44.789,109.24,1
50,103,1008.6,255.74,44.789,109.24,1
50,104,1008.6,260.11,44.789,109.24,1
50,105,1004.2,255.74,44.789,109.24,1
50,106,1004.2,255.74,44.789,109.24,1
50,107,1008.6,255.74,44.789,109.24,1
50,108,1004.2,255.74,44.789,109.24,1
50,109,1004.2,255.74,44.789,109.24,1
50,110,1008.6,260.11,44.789,109.24,1
50,111,1008.6,260.11,44.789,109.24,1
50,112,1007.5,262,41,100,1
50,112,203.5,698,41,100,1
50,113,143.64,429.09,149.09,363.64,1
50,113,1004.2,255.74,44.789,109.24,1
50,114,343.78,356.52,177.66,433.32,1
50,114,1008.6,255.74,44.789,109.24,1
50,114,474.89,454.24,139.35,339.88,1
50,115,456.12,314.29,195.59,477.04,1
50,115,1004.2,260.11,44.789,109.24,1
50,116,575.48,276.92,211.1,514.87,1
50,116,1008.6,255.74,44.789,109.24,1
50,117,637.14,217.14,234.29,571.43,1
50,117,1008.6,260.11,44.789,109.24,1
50,118,685.37,200,195.59,477.04,1
50,118,1004.2,255.74,44.789,109.24,1
50,119,724.32,182.61,177.66,433.32,1
50,119,1004.2,260.11,44.789,109.24,1
50,120,754.55,167.27,149.09,363.64,1
50,120,1004.2,255.74,44.789,109.24,1
50,121,788.09,142.37,139.35,339.88,0
50,121,1007.5,262,41,100,1
50,121,828.94,183.05,139.35,339.88,1
50,122,810.77,129.23,126.15,307.69,1
50,123,829.47,129.58,115.24,281.08,1
50,124,831.22,119.48,106.6,260.01,1
50,124,289.09,429.09,149.09,363.64,1
50,124,457.24,361.04,53.3,130,1
50,125,839.4,119.05,97.8,238.54,1
50,125,570.75,314.29,195.59,477.04,0
50,125,1004.2,260.11,44.789,109.24,1
50,125,498.21,535.06,106.6,260.01,1
50,126,843.54,108.7,89.208,217.58,1
50,126,522.86,240,234.29,571.43,0
50,126,1004.2,255.74,44.789,109.24,1
50,127,860.95,100,89.208,217.58,1
50,127,599.22,187.5,256.89,626.57,0
50,127,1007.5,262,41,100,1
50,128,863,100,82,200,1
50,128,624.31,162.5,256.89,626.57,0
50,129,699.35,153.85,211.1,514.87,0
50,129,867.13,99.083,75.336,183.75,0
50,129,1004.2,255.74,44.789,109.24,1
50,130,874.48,91.743,75.336,183.75,0
50,130,783.64,138.18,149.09,363.64,0
50,131,776.22,130.43,177.66,433.32,0
50,131,889.2,84.404,75.336,183.75,0
50,132,798,120,164,400,0
50,132,908.63,84.034,68.997,168.29,0
50,133,812.73,109.09,149.09,363.64,0
50,133,1004.2,255.74,44.789,109.24,1
50,133,928.84,84.034,68.997,168.29,0
50,134,841.82,109.09,149.09,363.64,0
50,134,965.38,83.077,63.077,153.85,0
50,134,1004.2,255.74,44.789,109.24,1
50,135,870.91,94.545,149.09,363.64,0
50,135,983.85,83.077,63.077,153.85,0
50,136,897.02,101.69,139.35,339.88,0
50,137,910.64,101.69,139.35,339.88,0
50,138,910.64,101.69,139.35,339.88,0
50,139,897.02,101.69,139.35,339.88,0
50,140,900,94.545,149.09,363.64,0
50,141,897.02,101.69,139.35,339.88,0
50,142,910.64,101.69,139.35,339.88,0
50,143,928.46,89.231,63.077,153.85,1
50,143,982.74,272.27,68.997,168.29,1
50,144,942.32,77.311,68.997,168.29,1
50,145,965.38,89.231,63.077,153.85,1
50,146,1004.2,260.11,44.789,109.24,1
50,147,1004.2,255.74,44.789,109.24,1
50,148,1004.2,260.11,44.789,109.24,1
50,149,1007.5,266,41,100,1
50,150,1007.5,262,41,100,1
50,151,169.55,295.24,195.59,477.04,1
50,151,1004.2,255.74,44.789,109.24,1
50,151,312.98,512.68,115.24,281.08,1
50,152,1004.2,260.11,44.789,109.24,1
50,153,500,240,234.29,571.43,1
50,153,1004.2,260.11,44.789,109.24,1
50,154,616.77,256.41,211.1,514.87,1
50,154,1004.2,260.11,44.789,109.24,1
50,155,660,171.43,234.29,571.43,1
50,155,1004.2,255.74,44.789,109.24,1
50,156,699.35,153.85,211.1,514.87,1
50,156,1007.5,262,41,100,1
50,157,741.62,130.43,177.66,433.32,1
50,157,1007.5,262,41,100,1
50,158,766,104,164,400,1
50,158,1004.2,255.74,44.789,109.24,1
50,159,812.73,109.09,149.09,363.64,1
50,159,1004.2,260.11,44.789,109.24,1
50,160,856.36,94.545,149.09,363.64,1
50,160,1004.2,255.74,44.789,109.24,1
50,161,910.64,101.69,139.35,339.88,0
50,161,856.17,128.81,139.35,339.88,1
50,162,933.85,116.92,126.15,307.69,1
50,163,1007.5,258,41,100,1
50,164,1004.2,255.74,44.789,109.24,1
50,165,1004.2,255.74,44.789,109.24,1
50,166,1004.2,255.74,44.789,109.24,1
50,167,1007.5,262,41,100,1
50,168,1007.5,270,41,100,1
50,169,1004.2,255.74,44.789,109.24,1
50,170,1008.6,260.11,44.789,109.24,1
50,171,1007.5,262,41,100,1
50,172,1004.2,255.74,44.789,109.24,1
50,173,1008.6,260.11,44.789,109.24,1
50,174,1004.2,260.11,44.789,109.24,1
50,175,1004.2,255.74,44.789,109.24,1
50,177,1004.2,260.11,44.789,109.24,1
50,178,1008.6,260.11,44.789,109.24,1
50,179,1007.5,262,41,100,1
50,180,1008.6,255.74,44.789,109.24,1
50,181,1008.6,260.11,44.789,109.24,1
50,182,1008.6,260.11,44.789,109.24,1
50,183,1004.2,255.74,44.789,109.24,1
50,184,1008.6,255.74,44.789,109.24,1
50,185,1008.6,255.74,44.789,109.24,1
50,186,1007.5,262,41,100,1
50,187,1004.2,255.74,44.789,109.24,1
50,188,1007.5,262,41,100,1
50,189,1008.6,255.74,44.789,109.24,1
50,190,1004.2,255.74,44.789,109.24,1
50,191,1008.6,260.11,44.789,109.24,1
50,192,1008.6,260.11,44.789,109.24,1
50,193,1007.5,262,41,100,1
50,194,1004.2,255.74,44.789,109.24,1
50,195,1004.2,255.74,44.789,109.24,1
50,197,1004.2,255.74,44.789,109.24,1
50,198,996.21,258.82,68.997,168.29,1
50,199,909.23,104.62,126.15,307.69,1
50,200,874.39,107.04,115.24,281.08,1
50,201,862.44,98.701,106.6,260.01,1
50,202,860.95,100,89.208,217.58,1
50,203,869.66,91.304,89.208,217.58,1
50,203,1004.2,255.74,44.789,109.24,1
50,204,879,92,82,200,1
50,205,879,84,82,200,1
50,205,1004.2,255.74,44.789,109.24,1
50,206,889.2,84.404,75.336,183.75,1
50,206,1004.2,255.74,44.789,109.24,1
50,207,911.26,77.064,75.336,183.75,1
50,207,1008.6,255.74,44.789,109.24,1
50,208,895.16,77.311,68.997,168.29,1
50,208,955.79,77.311,68.997,168.29,1
50,208,943.5,154,41,100,1
50,208,1004.2,255.74,44.789,109.24,1
50,209,881.84,77.064,75.336,183.75,1
50,210,881.84,84.404,75.336,183.75,1
50,210,1004.2,260.11,44.789,109.24,1
50,211,887,76,82,200,1
50,212,878.37,82.609,89.208,217.58,1
50,213,887.07,91.304,89.208,217.58,1
50,214,868.06,100,97.8,238.54,1
50,214,1004.2,255.74,44.789,109.24,1
50,215,862.44,98.701,106.6,260.01,1
50,215,1007.5,266,41,100,1
50,216,851.93,107.04,115.24,281.08,1
50,217,847.69,92.308,126.15,307.69,0
50,217,835.38,190.77,126.15,307.69,1
50,218,869.79,101.69,139.35,339.88,1
50,219,896.92,116.92,126.15,307.69,1
50,219,1004.2,260.11,44.789,109.24,0
50,220,933.85,104.62,126.15,307.69,1
50,221,1004.2,308.2,44.789,109.24,1
50,221,904.07,171.43,106.6,260.01,1
50,222,996.15,273.85,63.077,153.85,1
50,224,1004.2,260.11,44.789,109.24,1
50,225,1007.5,262,41,100,1
50,226,1004.2,255.74,44.789,109.24,1
50,228,1004.2,255.74,44.789,109.24,1
50,229,1004.2,255.74,44.789,109.24,1
50,230,1004.2,260.11,44.789,109.24,1
50,231,1004.2,255.74,44.789,109.24,1
