40,5,527.5,78,41,100,1
40,9,527.5,78,41,100,1
40,40,527.5,78,41,100,1
40,51,527.5,78,41,100,1
40,58,527.5,78,41,100,1
40,238,502.3,46.957,107.29,261.69,1
40,239,495.52,52.8,98.115,239.31,1
40,240,460.33,46.957,107.29,261.69,1
40,241,439.34,46.957,107.29,261.69,1
40,242,421.43,51.429,117.14,285.71,1
40,243,404.62,55.385,126.15,307.69,1
40,244,387.14,62.857,117.14,285.71,1
40,245,375.71,74.286,117.14,285.71,1
40,246,345,60,136.67,333.33,1
40,247,331.67,73.333,136.67,333.33,1
40,248,318.18,80,149.09,363.64,1
40,249,286,72,164,400,1
40,250,286,88,164,400,1
40,251,305,140,136.67,333.33,1
40,251,251.67,126.67,136.67,333.33,0
40,252,245.45,109.09,149.09,363.64,0
40,252,305,153.33,136.67,333.33,1
40,253,198.03,172.17,107.29,261.69,1
40,253,281.54,166.15,126.15,307.69,1
40,254,170,188.57,117.14,285.71,1
40,254,281.97,213.91,107.29,261.69,1
40,254,244.38,152.73,89.691,218.76,0
40,255,156.07,213.91,107.29,261.69,1
40,257,71.613,343.23,52.903,129.03,1
40,354,527.5,78,41,100,1
40,570,527.5,78,41,100,1
40,575,527.5,78,41,100,1
40,708,492.44,30.891,48.643,118.64,1
40,709,479.35,33.548,52.903,129.03,1
40,710,479.35,33.548,52.903,129.03,1
40,710,527.5,78,41,100,1
40,711,479.23,15.385,63.077,153.85,1
40,713,482.72,72,44.668,108.95,1
40,714,470.74,23.662,69.155,168.67,1
40,716,460.77,40,63.077,153.85,1
40,717,464,43.944,69.155,168.67,1
40,719,450.53,50.704,69.155,168.67,1
40,721,428.49,21.818,89.691,218.76,1
40,722,428.49,21.818,89.691,218.76,1
40,723,428.49,48,89.691,218.76,1
40,724,419.73,39.273,89.691,218.76,1
40,725,407.87,26.087,107.29,261.69,1
40,726,397.38,26.087,107.29,261.69,1
40,727,386.89,26.087,107.29,261.69,1
40,728,386.89,36.522,107.29,261.69,1
40,729,364.29,40,117.14,285.71,1
40,730,343.08,30.769,126.15,307.69,1
40,731,330,51.429,117.14,285.71,1
40,731,296.99,117.82,89.691,218.76,0
40,732,284.29,51.429,117.14,285.71,1
40,733,256.92,43.077,126.15,307.69,1
40,734,227.14,51.429,117.14,285.71,1
40,877,510,101.54,63.077,153.85,1
40,884,510,95.385,63.077,153.85,1
40,919,479.23,40,63.077,153.85,1
40,954,547.5,78,41,100,1
40,960,544.59,54.653,48.643,118.64,1
40,974,544.59,54.653,48.643,118.64,1
40,1053,477.47,30.423,69.155,168.67,1
40,1062,504.42,84.507,69.155,168.67,1
40,1065,514.69,31.059,57.981,141.42,1
40,1072,539.32,72,44.668,108.95,1
40,1089,504.42,91.268,69.155,168.67,1
40,1093,504.42,91.268,69.155,168.67,1
40,1115,504.42,91.268,69.155,168.67,1
40,1125,504.42,91.268,69.155,168.67,1
40,1137,543.5,74,41,100,1
40,1138,256.92,43.077,126.15,307.69,1
40,1139,304.48,110.4,98.115,239.31,1
40,1140,306.15,43.077,126.15,307.69,1
40,1141,330,51.429,117.14,285.71,1
40,1142,344.92,78.261,107.29,261.69,1
40,1143,371.34,72,98.115,239.31,1
40,1144,371.34,72,98.115,239.31,1
40,1145,380.9,52.8,98.115,239.31,1
40,1146,393.42,65.455,89.691,218.76,1
40,1147,402.19,65.455,89.691,218.76,1
