19,1,146.37,320.79,48.643,118.64,1
19,7,141.63,320.79,48.643,118.64,1
19,9,146.37,320.79,48.643,118.64,1
19,12,146.37,320.79,48.643,118.64,1
19,15,146.37,320.79,48.643,118.64,1
19,16,151.11,320.79,48.643,118.64,1
19,17,146.37,320.79,48.643,118.64,1
19,23,121.54,141.54,126.15,307.69,1
19,25,146.37,320.79,48.643,118.64,1
19,29,124.14,254.77,75.524,184.2,1
19,33,146.37,320.79,48.643,118.64,1
19,35,146.37,320.79,48.643,118.64,1
19,36,146.37,320.79,48.643,118.64,1
19,40,146.37,320.79,48.643,118.64,1
19,41,121.54,141.54,126.15,307.69,1
19,43,141.63,320.79,48.643,118.64,1
19,45,146.37,320.79,48.643,118.64,1
19,49,141.63,320.79,48.643,118.64,1
19,50,146.37,320.79,48.643,118.64,1
19,51,141.63,320.79,48.643,118.64,1
19,57,146.37,320.79,48.643,118.64,1
19,58,146.37,320.79,48.643,118.64,1
19,60,151.84,325.09,44.668,108.95,1
19,62,121.54,141.54,126.15,307.69,1
19,63,146.37,320.79,48.643,118.64,1
19,65,146.37,320.79,48.643,118.64,1
19,66,146.37,320.79,48.643,118.64,1
19,67,121.54,141.54,126.15,307.69,1
19,68,146.37,320.79,48.643,118.64,1
19,69,121.54,141.54,126.15,307.69,1
19,72,119,244,82,200,1
19,73,141.63,320.79,48.643,118.64,1
19,74,121.54,141.54,126.15,307.69,1
19,75,121.54,141.54,126.15,307.69,1
19,76,121.54,141.54,126.15,307.69,1
19,77,146.37,320.79,48.643,118.64,1
19,78,146.37,320.79,48.643,118.64,1
19,79,146.37,320.79,48.643,118.64,1
19,80,121.54,141.54,126.15,307.69,1
19,84,151.11,320.79,48.643,118.64,1
19,86,141.63,320.79,48.643,118.64,1
19,89,121.54,141.54,126.15,307.69,1
19,90,146.37,320.79,48.643,118.64,1
19,91,151.84,325.09,44.668,108.95,1
19,92,141.63,320.79,48.643,118.64,1
19,96,121.54,141.54,126.15,307.69,1
19,99,141.63,320.79,48.643,118.64,1
19,100,146.37,320.79,48.643,118.64,1
19,101,147.48,325.09,44.668,108.95,1
19,102,134.62,286.15,63.077,153.85,1
19,104,141.63,320.79,48.643,118.64,1
19,107,124.14,254.77,75.524,184.2,1
19,108,121.54,141.54,126.15,307.69,1
19,109,146.37,320.79,48.643,118.64,1
19,113,121.54,141.54,126.15,307.69,1
19,114,146.37,320.79,48.643,118.64,1
19,117,146.37,320.79,48.643,118.64,1
19,118,143.87,312.26,52.903,129.03,1
19,119,141.63,320.79,48.643,118.64,1
19,121,141.63,320.79,48.643,118.64,1
19,123,146.37,320.79,48.643,118.64,1
19,124,146.37,320.79,48.643,118.64,1
19,125,146.37,320.79,48.643,118.64,1
19,128,146.37,320.79,48.643,118.64,1
19,131,146.37,320.79,48.643,118.64,1
19,132,121.54,141.54,126.15,307.69,1
19,133,121.54,141.54,126.15,307.69,1
19,136,146.37,320.79,48.643,118.64,1
19,137,146.37,320.79,48.643,118.64,1
19,138,121.54,141.54,126.15,307.69,1
19,140,121.54,141.54,126.15,307.69,1
19,141,141.63,320.79,48.643,118.64,1
19,143,121.54,141.54,126.15,307.69,1
19,147,121.54,141.54,126.15,307.69,1
19,149,147.48,325.09,44.668,108.95,1
19,150,146.37,320.79,48.643,118.64,1
19,151,121.54,141.54,126.15,307.69,1
19,154,121.54,141.54,126.15,307.69,1
19,155,121.54,141.54,126.15,307.69,1
19,156,146.37,320.79,48.643,118.64,1
19,157,121.54,141.54,126.15,307.69,1
19,160,146.37,320.79,48.643,118.64,1
19,161,146.37,320.79,48.643,118.64,1
19,163,146.37,320.79,48.643,118.64,1
19,164,146.37,320.79,48.643,118.64,1
19,166,141.63,320.79,48.643,118.64,1
19,168,121.54,141.54,126.15,307.69,1
19,169,151.84,329.45,44.668,108.95,1
19,173,146.37,320.79,48.643,118.64,1
19,174,146.37,320.79,48.643,118.64,1
19,176,146.37,320.79,48.643,118.64,1
19,179,141.63,320.79,48.643,118.64,1
19,181,146.37,320.79,48.643,118.64,1
19,182,124.14,254.77,75.524,184.2,1
19,183,146.37,320.79,48.643,118.64,1
19,184,146.37,320.79,48.643,118.64,1
19,188,146.37,320.79,48.643,118.64,1
19,189,121.54,141.54,126.15,307.69,1
19,191,146.37,320.79,48.643,118.64,1
19,193,146.37,320.79,48.643,118.64,1
19,195,146.37,320.79,48.643,118.64,1
19,197,121.54,141.54,126.15,307.69,1
19,201,146.37,320.79,48.643,118.64,1
19,203,146.37,320.79,48.643,118.64,1
19,204,146.37,320.79,48.643,118.64,1
19,205,151.11,320.79,48.643,118.64,1
19,207,151.11,320.79,48.643,118.64,1
19,208,124.14,254.77,75.524,184.2,1
19,209,146.37,320.79,48.643,118.64,1
19,211,146.37,320.79,48.643,118.64,1
19,212,121.54,141.54,126.15,307.69,1
19,215,146.37,320.79,48.643,118.64,1
19,217,146.37,320.79,48.643,118.64,1
19,218,146.37,320.79,48.643,118.64,1
19,224,146.37,320.79,48.643,118.64,1
19,225,146.37,320.79,48.643,118.64,1
19,226,141.63,320.79,48.643,118.64,1
19,232,119,244,82,200,1
19,233,146.37,320.79,48.643,118.64,1
19,234,141.63,320.79,48.643,118.64,1
19,235,146.37,320.79,48.643,118.64,1
19,237,146.37,320.79,48.643,118.64,1
19,242,146.37,320.79,48.643,118.64,1
19,245,146.37,320.79,48.643,118.64,1
19,246,146.37,320.79,48.643,118.64,1
19,248,146.37,320.79,48.643,118.64,1
19,250,124.14,254.77,75.524,184.2,1
19,251,146.37,320.79,48.643,118.64,1
19,252,146.37,320.79,48.643,118.64,1
19,253,151.11,320.79,48.643,118.64,1
19,254,146.37,320.79,48.643,118.64,1
19,255,146.37,320.79,48.643,118.64,1
19,258,146.37,320.79,48.643,118.64,1
19,261,147.5,326,41,100,1
19,262,146.37,320.79,48.643,118.64,1
19,264,146.37,320.79,48.643,118.64,1
19,265,121.54,141.54,126.15,307.69,1
19,266,146.37,320.79,48.643,118.64,1
19,267,146.37,320.79,48.643,118.64,1
19,268,121.54,141.54,126.15,307.69,1
19,269,121.54,141.54,126.15,307.69,1
19,270,146.37,320.79,48.643,118.64,1
