60,0,686.67,186.67,546.67,1333.3,1
60,1,746.67,225,513.78,1253.1,1
60,2,740,186.67,546.67,1333.3,1
60,3,740,186.67,546.67,1333.3,1
60,4,740,240,546.67,1333.3,1
60,5,740,240,546.67,1333.3,1
60,6,740,240,546.67,1333.3,1
60,7,740,240,546.67,1333.3,1
60,8,740,186.67,546.67,1333.3,1
60,9,746.67,225,513.78,1253.1,1
60,10,696.47,225,513.78,1253.1,1
60,11,740,240,546.67,1333.3,1
60,12,771.43,205.71,468.57,1142.9,1
60,12,813.62,908.47,278.7,679.75,1
60,13,771.43,251.43,468.57,1142.9,1
60,14,771.43,251.43,468.57,1142.9,1
60,15,771.43,251.43,468.57,1142.9,1
60,16,771.43,251.43,468.57,1142.9,1
60,17,771.43,251.43,468.57,1142.9,1
60,18,771.43,251.43,468.57,1142.9,1
60,19,771.43,251.43,468.57,1142.9,1
60,20,771.43,251.43,468.57,1142.9,1
60,21,771.43,251.43,468.57,1142.9,1
60,22,771.43,251.43,468.57,1142.9,1
60,23,781.82,654.55,298.18,727.27,1
60,24,781.82,654.55,298.18,727.27,1
60,25,781.82,654.55,298.18,727.27,1
60,26,892,592,328,800,1
60,27,861.94,553.85,422.19,1029.7,1
60,27,1141.5,552.38,391.17,954.08,0
60,28,1206.5,747.83,355.32,866.65,1
60,28,1130.8,990.77,126.15,307.69,0
60,29,810.77,609.23,126.15,307.69,1
60,30,988.66,514.29,391.17,954.08,1
60,30,840,858.18,298.18,727.27,1
60,31,1344.9,434.78,355.32,866.65,1
60,31,895.85,738.22,63.358,154.53,0
60,31,1026.6,1176.2,97.575,237.99,1
60,31,914.63,752.38,195.6,477.07,1
60,32,1467.2,366.1,278.7,679.75,1
60,32,903.23,594.87,422.19,1029.7,1
60,32,1102.7,747.83,355.32,866.65,0
60,33,1572.3,332.31,252.31,615.38,1
60,33,995.4,1310.6,116.18,283.38,1
60,33,746.67,225,513.78,1253.1,1
60,34,1678.8,314.29,195.6,477.07,1
60,34,740,240,546.67,1333.3,1
60,35,1739.3,286.96,178.42,435.16,1
60,35,696.47,225,513.78,1253.1,1
60,36,1807.8,286.24,150.67,367.5,1
60,36,696.47,225,513.78,1253.1,1
60,37,1857.7,275.63,137.99,336.57,1
60,37,696.47,225,513.78,1253.1,1
60,38,1881.5,264.62,126.15,307.69,1
60,38,696.47,225,513.78,1253.1,1
60,39,1890.3,255.32,116.18,283.38,1
60,39,696.47,225,513.78,1253.1,1
60,40,1913.5,244.16,106.6,260,1
60,41,1956,257.92,89.578,218.48,1
60,42,1968.8,252.38,97.575,237.99,1
60,42,740,240,546.67,1333.3,1
60,43,1978.3,261.9,97.575,237.99,1
60,43,746.67,225,513.78,1253.1,1
60,44,1986.3,264.94,106.6,260,1
60,44,746.67,225,513.78,1253.1,1
60,45,1980.9,278.01,116.18,283.38,1
60,45,740,240,546.67,1333.3,1
60,46,1965.5,275.63,137.99,336.57,1
60,46,740,186.67,546.67,1333.3,1
60,47,1925.5,271.56,150.67,367.5,1
60,47,1027.1,471.79,422.19,1029.7,0
60,47,740,240,546.67,1333.3,1
60,48,1372,432,328,800,1
60,48,1886,296,164,400,1
60,48,740,240,546.67,1333.3,1
60,49,1603.4,338.98,278.7,679.75,1
60,49,1852,286.24,150.67,367.5,1
60,49,740,240,546.67,1333.3,1
60,50,1881.4,271.56,150.67,367.5,1
60,50,1621.5,356.92,252.31,615.38,1
60,50,1845.1,423.81,97.575,237.99,0
60,50,740,240,546.67,1333.3,1
60,51,1911.6,275.63,137.99,336.57,1
60,51,1596.4,392.73,298.18,727.27,0
60,51,740,240,546.67,1333.3,1
60,51,1538.2,538.18,298.18,727.27,1
60,52,1943.1,252.31,126.15,307.69,1
60,52,1509.1,421.82,298.18,727.27,1
60,52,740,240,546.67,1333.3,1
60,53,1965.5,254.55,106.6,260,1
60,53,1630.6,366.1,278.7,679.75,1
60,53,740,240,546.67,1333.3,1
60,54,1720,307.69,252.31,615.38,1
60,54,740,240,546.67,1333.3,1
60,55,1791.6,286.96,178.42,435.16,1
60,55,740,240,546.67,1333.3,1
60,56,1837.2,286.24,150.67,367.5,1
60,56,740,240,546.67,1333.3,1
60,57,1844.2,262.18,137.99,336.57,1
60,57,740,240,546.67,1333.3,1
60,58,1856.9,252.31,126.15,307.69,1
60,58,740,240,546.67,1333.3,1
60,59,1892.7,254.55,106.6,260,1
60,59,740,240,546.67,1333.3,1
60,60,1968.8,252.38,97.575,237.99,1
60,60,740,240,546.67,1333.3,1
60,61,740,240,546.67,1333.3,1
60,62,740,240,546.67,1333.3,1
60,63,740,240,546.67,1333.3,1
60,64,740,240,546.67,1333.3,1
60,65,686.67,186.67,546.67,1333.3,1
60,66,686.67,186.67,546.67,1333.3,1
60,67,686.67,186.67,546.67,1333.3,1
60,68,686.67,186.67,546.67,1333.3,1
60,69,686.67,186.67,546.67,1333.3,1
60,70,686.67,186.67,546.67,1333.3,1
60,71,686.67,186.67,546.67,1333.3,1
60,72,686.67,186.67,546.67,1333.3,1
60,73,686.67,186.67,546.67,1333.3,1
60,74,686.67,186.67,546.67,1333.3,1
60,75,686.67,186.67,546.67,1333.3,1
60,76,686.67,186.67,546.67,1333.3,1
60,77,686.67,186.67,546.67,1333.3,1
60,78,740,240,546.67,1333.3,1
60,79,740,240,546.67,1333.3,1
60,80,686.67,186.67,546.67,1333.3,1
60,81,686.67,186.67,546.67,1333.3,1
60,82,791.35,539.13,355.32,866.65,1
60,83,779.35,553.85,422.19,1029.7,1
60,83,1197.5,1163,137.99,336.57,1
60,84,944.52,512.82,422.19,1029.7,1
60,85,985.81,553.85,422.19,1029.7,1
60,85,835.82,628.57,391.17,954.08,0
60,86,944.52,594.87,422.19,1029.7,1
60,87,1103.3,590.48,391.17,954.08,0
60,87,793.33,240,546.67,1333.3,1
60,88,1485.4,438.1,391.17,954.08,1
60,88,740,240,546.67,1333.3,1
60,89,1695.4,356.92,252.31,615.38,1
60,89,686.67,240,546.67,1333.3,1
60,90,1771.2,304.23,230.48,562.15,1
60,90,686.67,240,546.67,1333.3,1
60,91,1838,296,164,400,1
60,91,686.67,240,546.67,1333.3,1
60,92,1852,256.88,150.67,367.5,1
60,92,686.67,240,546.67,1333.3,1
60,93,1869.2,252.31,126.15,307.69,1
60,93,686.67,240,546.67,1333.3,1
60,94,1913.5,254.55,106.6,260,1
60,94,740,240,546.67,1333.3,1
60,95,1999,260,82,200,1
60,95,740,240,546.67,1333.3,1
60,96,740,240,546.67,1333.3,1
60,97,740,240,546.67,1333.3,1
60,98,740,240,546.67,1333.3,1
60,99,746.67,225,513.78,1253.1,1
60,100,740,240,546.67,1333.3,1
60,101,740,240,546.67,1333.3,1
60,102,746.67,225,513.78,1253.1,1
60,105,740,186.67,546.67,1333.3,1
60,106,1991,257.92,89.578,218.48,0
60,107,740,186.67,546.67,1333.3,1
60,108,740,186.67,546.67,1333.3,1
60,109,746.67,225,513.78,1253.1,1
60,110,686.67,240,546.67,1333.3,1
60,111,686.67,240,546.67,1333.3,1
60,112,686.67,240,546.67,1333.3,1
60,113,686.67,240,546.67,1333.3,1
60,115,740,240,546.67,1333.3,1
60,116,740,240,546.67,1333.3,1
60,117,686.67,240,546.67,1333.3,1
60,118,686.67,240,546.67,1333.3,1
60,119,740,240,546.67,1333.3,1
60,120,740,240,546.67,1333.3,1
60,122,740,240,546.67,1333.3,1
60,123,740,186.67,546.67,1333.3,1
60,124,740,186.67,546.67,1333.3,1
60,125,740,186.67,546.67,1333.3,1
60,126,740,186.67,546.67,1333.3,1
60,127,740,186.67,546.67,1333.3,1
60,128,740,240,546.67,1333.3,1
60,131,1192.3,553.85,422.19,1029.7,1
60,132,1532,400,328,800,1
60,133,1695.4,332.31,252.31,615.38,1
60,134,1791.6,321.74,178.42,435.16,1
60,135,1838,296,164,400,1
60,136,1857.7,262.18,137.99,336.57,1
60,137,1878.9,255.32,116.18,283.38,1
60,138,1930.7,252.38,97.575,237.99,1
60,139,2025.9,266.67,89.578,218.48,1
60,140,686.67,240,546.67,1333.3,1
60,141,686.67,240,546.67,1333.3,1
60,143,686.67,240,546.67,1333.3,1
60,145,740,240,546.67,1333.3,1
60,150,1569.1,349.3,230.48,562.15,0
60,150,740,186.67,546.67,1333.3,1
60,151,1621.6,434.78,355.32,866.65,0
60,151,740,240,546.67,1333.3,1
60,156,686.67,240,546.67,1333.3,1
60,158,1233.5,512.82,422.19,1029.7,0
60,159,1494.5,338.98,278.7,679.75,0
60,165,686.67,240,546.67,1333.3,1
60,166,686.67,240,546.67,1333.3,1
60,167,686.67,240,546.67,1333.3,1
60,168,740,240,546.67,1333.3,1
60,169,740,240,546.67,1333.3,1
60,170,686.67,240,546.67,1333.3,1
60,172,1316.1,512.82,422.19,1029.7,1
60,173,1596.4,392.73,298.18,727.27,1
60,174,1720,332.31,252.31,615.38,1
60,175,1793.4,295.24,195.6,477.07,1
60,176,1822.5,286.24,150.67,367.5,1
60,177,1857.7,275.63,137.99,336.57,1
60,178,1893.8,252.31,126.15,307.69,1
60,179,1934.3,254.55,106.6,260,1
60,180,1854.6,242.86,97.575,237.99,1
60,181,1830.2,244.16,106.6,260,1
60,182,1820,252.31,126.15,307.69,1
60,182,740,240,546.67,1333.3,1
60,183,1793.1,256.88,150.67,367.5,1
60,184,1742,264,164,400,1
60,184,686.67,240,546.67,1333.3,1
60,185,1704.5,286.96,178.42,435.16,1
