18,0,181.05,57.465,69.155,168.67,0
18,0,492.73,109.09,149.09,363.64,1
18,0,165.33,116.44,48.643,118.64,1
18,1,174.32,50.704,69.155,168.67,1
18,2,175.63,48,75.524,184.2,1
18,2,492.73,109.09,149.09,363.64,1
18,3,181.05,57.465,69.155,168.67,1
18,3,492.73,123.64,149.09,363.64,1
18,4,175.63,48,75.524,184.2,1
18,4,492.73,109.09,149.09,363.64,1
18,5,175.63,48,75.524,184.2,1
18,5,492.73,109.09,149.09,363.64,1
18,6,181.05,57.465,69.155,168.67,1
18,6,492.73,109.09,149.09,363.64,1
18,7,174.32,50.704,69.155,168.67,1
18,7,492.73,109.09,149.09,363.64,1
18,8,174.32,57.465,69.155,168.67,1
18,8,492.73,109.09,149.09,363.64,1
18,9,174.32,57.465,69.155,168.67,1
18,9,492.73,109.09,149.09,363.64,1
18,10,181.05,50.704,69.155,168.67,1
18,10,492.73,109.09,149.09,363.64,1
18,11,181.05,50.704,69.155,168.67,1
18,11,492.73,109.09,149.09,363.64,1
18,12,174.32,57.465,69.155,168.67,1
18,13,174.32,50.704,69.155,168.67,0
18,13,492.73,123.64,149.09,363.64,1
18,13,157.88,115.76,57.981,141.42,1
18,14,181.05,50.704,69.155,168.67,1
18,14,492.73,109.09,149.09,363.64,1
18,15,175.63,48,75.524,184.2,1
18,15,492.73,109.09,149.09,363.64,1
18,16,174.32,57.465,69.155,168.67,1
18,16,492.73,109.09,149.09,363.64,1
18,17,175.63,48,75.524,184.2,1
18,17,492.73,123.64,149.09,363.64,1
18,18,181.05,57.465,69.155,168.67,1
18,18,492.73,109.09,149.09,363.64,1
18,19,181.05,50.704,69.155,168.67,1
18,19,492.73,123.64,149.09,363.64,1
18,19,165.33,116.44,48.643,118.64,1
18,20,181.05,50.704,69.155,168.67,1
18,20,492.73,123.64,149.09,363.64,1
18,21,181.05,50.704,69.155,168.67,1
18,21,492.73,123.64,149.09,363.64,1
18,22,181.05,57.465,69.155,168.67,1
18,22,492.73,109.09,149.09,363.64,1
18,23,181.05,57.465,69.155,168.67,1
18,23,492.73,109.09,149.09,363.64,1
18,24,187.79,50.704,69.155,168.67,1
18,24,492.73,109.09,149.09,363.64,1
18,25,190,64.615,63.077,153.85,1
18,25,492.73,109.09,149.09,363.64,1
18,26,190,58.462,63.077,153.85,1
18,26,492.73,109.09,149.09,363.64,1
18,27,190,64.615,63.077,153.85,1
18,28,190,64.615,63.077,153.85,1
18,28,492.73,109.09,149.09,363.64,1
18,29,190,64.615,63.077,153.85,1
18,29,492.73,123.64,149.09,363.64,1
18,30,187.79,57.465,69.155,168.67,1
18,30,492.73,109.09,149.09,363.64,1
18,31,187.79,57.465,69.155,168.67,1
18,32,182.99,48,75.524,184.2,1
18,32,492.73,109.09,149.09,363.64,1
18,33,182.99,48,75.524,184.2,1
18,33,492.73,109.09,149.09,363.64,1
18,34,181.05,57.465,69.155,168.67,0
18,34,492.73,123.64,149.09,363.64,1
18,34,165.38,144.62,63.077,153.85,1
18,35,181.05,57.465,69.155,168.67,1
18,35,492.73,109.09,149.09,363.64,1
18,36,182.99,55.385,75.524,184.2,1
18,36,492.73,109.09,149.09,363.64,1
18,37,182.99,55.385,75.524,184.2,1
18,37,492.73,109.09,149.09,363.64,1
18,38,182.99,55.385,75.524,184.2,1
18,38,492.73,109.09,149.09,363.64,1
18,39,182.99,55.385,75.524,184.2,1
18,39,492.73,109.09,149.09,363.64,1
18,40,182.99,62.769,75.524,184.2,1
18,40,492.73,109.09,149.09,363.64,1
18,41,182.99,55.385,75.524,184.2,1
18,41,492.73,123.64,149.09,363.64,1
18,42,182.99,62.769,75.524,184.2,1
18,42,492.73,109.09,149.09,363.64,1
18,43,182.99,62.769,75.524,184.2,1
18,43,492.73,109.09,149.09,363.64,1
18,44,175,60,82,200,1
18,44,492.73,123.64,149.09,363.64,1
18,45,168.28,70.154,75.524,184.2,1
18,45,492.73,109.09,149.09,363.64,1
18,46,151,60,82,200,1
18,46,492.73,109.09,149.09,363.64,1
18,47,151,60,82,200,1
18,48,143,68,82,200,1
18,48,492.73,109.09,149.09,363.64,1
18,49,143,76,82,200,1
18,49,492.73,109.09,149.09,363.64,1
18,50,135,68,82,200,1
18,50,492.73,109.09,149.09,363.64,1
18,51,131.49,77.538,75.524,184.2,1
18,51,492.73,109.09,149.09,363.64,1
18,52,127,76,82,200,1
18,52,492.73,109.09,149.09,363.64,1
18,53,111,76,82,200,1
18,54,111,84,82,200,1
18,54,492.73,109.09,149.09,363.64,1
18,55,102.07,84.923,75.524,184.2,1
18,55,492.73,109.09,149.09,363.64,1
18,56,87,84,82,200,1
18,57,79,84,82,200,1
18,57,492.73,109.09,149.09,363.64,1
18,58,80,91.268,69.155,168.67,1
18,58,492.73,109.09,149.09,363.64,1
18,59,71,84,82,200,1
18,59,492.73,109.09,149.09,363.64,1
18,60,59.789,91.268,69.155,168.67,1
18,61,53.053,91.268,69.155,168.67,1
18,61,492.73,109.09,149.09,363.64,1
18,62,46.316,91.268,69.155,168.67,1
18,62,492.73,109.09,149.09,363.64,1
18,62,89.481,173.47,48.643,118.64,1
18,63,39.579,91.268,69.155,168.67,1
18,64,39.579,91.268,69.155,168.67,1
18,64,492.73,109.09,149.09,363.64,1
18,65,28.506,84.923,75.524,184.2,1
18,65,492.73,109.09,149.09,363.64,1
18,66,35.862,92.308,75.524,184.2,1
18,66,492.73,109.09,149.09,363.64,1
18,67,31,84,82,200,1
18,67,492.73,123.64,149.09,363.64,1
18,68,492.73,123.64,149.09,363.64,1
18,68,35.862,92.308,75.524,184.2,1
18,69,31,84,82,200,1
18,69,492.73,123.64,149.09,363.64,1
18,70,35.862,92.308,75.524,184.2,1
18,70,90.884,189.82,44.668,108.95,1
18,71,31,84,82,200,1
18,71,492.73,109.09,149.09,363.64,1
18,72,35.862,92.308,75.524,184.2,1
18,72,492.73,109.09,149.09,363.64,1
18,73,492.73,109.09,149.09,363.64,1
18,74,492.73,109.09,149.09,363.64,1
18,75,31,84,82,200,1
18,75,492.73,109.09,149.09,363.64,1
18,76,31,92,82,200,1
18,77,25.205,82.909,89.691,218.76,1
18,77,492.73,123.64,149.09,363.64,1
18,78,32.842,91.268,69.155,168.67,1
18,78,492.73,109.09,149.09,363.64,1
18,79,39.579,84.507,69.155,168.67,1
