10,638,1,691.15963,111.37719,287.07124,670.87719,5.63424,4.36058
10,639,1,724.93272,88.92105,253.29815,600.70175,5.63236,4.80279
10,640,1,755.32850,80.50000,239.78892,583.85965,5.69451,4.95364
10,641,1,755.32850,66.46491,209.39314,533.33333,5.60164,5.32922
10,642,1,785.72427,63.65790,178.99736,508.07018,5.63728,5.52920
10,643,1,822.87467,46.81579,185.75198,465.96491,5.75602,6.00725
10,644,1,822.87467,46.81579,185.75198,482.80702,5.76549,5.87063
10,645,1,816.12005,46.81579,192.50660,460.35088,5.73909,6.05206
10,646,1,789.10158,46.81579,185.75198,418.24561,5.57946,6.41253
10,647,1,778.96966,32.78070,145.22427,421.05263,5.43286,6.50297
10,648,1,728.31003,32.78070,151.97889,395.78947,5.17742,6.73710
10,649,1,681.02770,32.78070,165.48813,395.78947,4.98220,6.71006
10,650,1,620.23615,32.78070,165.48813,395.78947,4.68417,6.66877
10,651,1,559.44459,46.81579,175.62005,401.40351,4.46483,6.41936
10,652,1,522.29419,46.81579,124.96042,418.24561,4.21451,6.20442
10,653,1,481.76649,46.81579,145.22427,435.08772,4.12563,6.02137
10,654,1,434.48417,69.27193,151.97889,440.70175,4.01716,5.73966
10,655,1,383.82454,69.27193,185.75198,477.19298,3.98934,5.42223
10,656,1,350.05145,88.92105,175.62005,496.84211,3.95221,5.11263
10,657,1,350.05145,88.92105,175.62005,524.91228,4.03776,4.93180
10,658,1,350.05145,105.76316,195.88390,578.24561,4.26105,4.54374
10,659,1,350.05145,105.76316,212.77045,583.85965,4.30412,4.52141
10,660,1,350.05145,105.76316,314.08971,603.50877,4.52132,4.46149
10,661,1,420.97493,119.79825,266.80739,600.70175,4.70045,4.44207
10,662,1,451.37071,119.79825,263.43008,680.70175,4.91211,4.11670
10,704,1,535.80343,122.60526,303.95778,634.38597,5.17630,4.36985
10,705,1,464.87995,122.60526,276.93931,634.38597,4.91466,4.31124
10,706,1,404.08839,133.83333,263.43008,666.66667,4.77017,4.08392
10,707,1,366.93800,142.25439,300.58047,658.24561,4.71401,4.07095
10,708,1,366.93800,142.25439,300.58047,658.24561,4.71401,4.07095
10,709,1,393.95646,142.25439,273.56200,658.24561,4.75487,4.08039
10,710,1,393.95646,142.25439,273.56200,658.24561,4.75487,4.08039
10,711,1,393.95646,142.25439,273.56200,658.24561,4.75487,4.08039
10,712,1,393.95646,142.25439,273.56200,658.24561,4.75487,4.08039
